 20241010-225550,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_001_921a2748 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_001_921a2748,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241010-225730,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_002_63cfc9cd --gpu 1,[exp_id] PGAResNet_iPinYou_x1_002_63cfc9cd,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241010-225734,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_004_6dfa3b1d --gpu 3,[exp_id] PGAResNet_iPinYou_x1_004_6dfa3b1d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005786 - AUC: 0.756184,[test] logloss: 0.005786 - AUC: 0.756184
 20241010-230505,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_005_63cfc9cd --gpu 0,[exp_id] PGAResNet_iPinYou_x1_005_63cfc9cd,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.332376 - AUC: 0.525262,[test] logloss: 0.332376 - AUC: 0.525262
 20241010-230646,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_007_6dfa3b1d --gpu 3,[exp_id] PGAResNet_iPinYou_x1_007_6dfa3b1d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005648 - AUC: 0.756607,[test] logloss: 0.005648 - AUC: 0.756607
 20241010-231743,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_006_6dfa3b1d --gpu 1,[exp_id] PGAResNet_iPinYou_x1_006_6dfa3b1d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005631 - AUC: 0.770055,[test] logloss: 0.005631 - AUC: 0.770055
 20241010-231805,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_003_63cfc9cd --gpu 2,[exp_id] PGAResNet_iPinYou_x1_003_63cfc9cd,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005677 - AUC: 0.778903,[test] logloss: 0.005677 - AUC: 0.778903
 20241010-232526,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_008_c202b3c2 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_008_c202b3c2,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005574 - AUC: 0.778202,[test] logloss: 0.005574 - AUC: 0.778202
 20241010-232851,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_009_06f7fd02 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_009_06f7fd02,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005693 - AUC: 0.780166,[test] logloss: 0.005693 - AUC: 0.780166
 20241010-232914,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_010_7d643aed --gpu 1,[exp_id] PGAResNet_iPinYou_x1_010_7d643aed,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241010-233816,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_013_7d643aed --gpu 3,[exp_id] PGAResNet_iPinYou_x1_013_7d643aed,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241010-233947,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_011_7d643aed --gpu 2,[exp_id] PGAResNet_iPinYou_x1_011_7d643aed,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005592 - AUC: 0.771513,[test] logloss: 0.005592 - AUC: 0.771513
 20241010-234013,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_014_f4020564 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_014_f4020564,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241010-235304,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_017_710f3faf --gpu 1,[exp_id] PGAResNet_iPinYou_x1_017_710f3faf,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005644 - AUC: 0.769711,[test] logloss: 0.005644 - AUC: 0.769711
 20241010-235712,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_012_f4020564 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_012_f4020564,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.779954,[test] logloss: 0.005544 - AUC: 0.779954
 20241010-235755,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_016_b8a9ec10 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_016_b8a9ec10,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005593 - AUC: 0.769142,[test] logloss: 0.005593 - AUC: 0.769142
 20241011-000004,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_015_f4020564 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_015_f4020564,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005649 - AUC: 0.766078,[test] logloss: 0.005649 - AUC: 0.766078
 20241011-000243,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_018_7fd52763 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_018_7fd52763,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241011-000847,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_021_7fd52763 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_021_7fd52763,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241011-001115,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_019_7fd52763 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_019_7fd52763,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005872 - AUC: 0.768490,[test] logloss: 0.005872 - AUC: 0.768490
 20241011-001236,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_022_8b8453b3 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_022_8b8453b3,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500113,[test] logloss: 0.011823 - AUC: 0.500113
 20241011-001415,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_020_8b8453b3 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_020_8b8453b3,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005572 - AUC: 0.772096,[test] logloss: 0.005572 - AUC: 0.772096
 20241011-002243,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_023_8b8453b3 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_023_8b8453b3,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005571 - AUC: 0.772074,[test] logloss: 0.005571 - AUC: 0.772074
 20241011-002516,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_026_d2839ed6 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_026_d2839ed6,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005773 - AUC: 0.767009,[test] logloss: 0.005773 - AUC: 0.767009
 20241011-002711,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_024_be3b0ff6 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_024_be3b0ff6,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005554 - AUC: 0.777927,[test] logloss: 0.005554 - AUC: 0.777927
 20241011-002802,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_025_555dff45 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_025_555dff45,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005684 - AUC: 0.768095,[test] logloss: 0.005684 - AUC: 0.768095
 20241011-003604,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_028_571ce4c4 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_028_571ce4c4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005632 - AUC: 0.764278,[test] logloss: 0.005632 - AUC: 0.764278
 20241011-004203,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_029_d2839ed6 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_029_d2839ed6,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005601 - AUC: 0.772187,[test] logloss: 0.005601 - AUC: 0.772187
 20241011-004520,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_030_571ce4c4 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_030_571ce4c4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005579 - AUC: 0.771499,[test] logloss: 0.005579 - AUC: 0.771499
 20241011-004601,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_027_d2839ed6 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_027_d2839ed6,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005622 - AUC: 0.772259,[test] logloss: 0.005622 - AUC: 0.772259
 20241011-005124,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_032_be9e9042 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_032_be9e9042,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005662 - AUC: 0.762632,[test] logloss: 0.005662 - AUC: 0.762632
 20241011-005214,[command] python run_expid.py --config config/PGAResNet_exp_maskbias_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_031_571ce4c4 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_031_571ce4c4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005571 - AUC: 0.772734,[test] logloss: 0.005571 - AUC: 0.772734
